1322,the playstation multitap is a peripheral for the playstation console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,9,console,Lexical
1323,this allows for greater flexibility in placement of the console for various activities,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,9,console,Lexical
1324,criticism was brought to the controls on the console ports,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,8,console,Lexical
1325,after the announcement several journalists classified the system as the first eighth generation home console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,14,console,Lexical
1326,mixing was done on a mackie mixing console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,7,console,Lexical
1327,the organ console itself was moved in a general redevelopment of the church in nineteen ninety five,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,2,console,Lexical
1329,the planet nintendu sixty four is a reference to the game console nintendo sixty four,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,11,console,Lexical
1330,the facility represented a console system supported by fifty eight pylons,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,4,console,Lexical
1331,it's the only console game in the series to lack a multiplayer mode,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1332,bombarded with gunfire the slayer runs behind a computer console for cover,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,9,console,Lexical
1336,in nineteen eighty eight the company released the logic one it was the first dynamically configurable fully automated digital mixing console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,20,console,Lexical
1339,the nintendo three deciseconds uses the home menu and nintendo eshop to access and purchase virtual console titles respectively,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,16,console,Lexical
1340,this is the first game in the series to be released on console specifically xbox three hundred and sixty,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,12,console,Lexical
1341,it is the first gaming console to allow three d viewing without the need for three d glasses or an equivalent,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,5,console,Lexical
1342,for concerts this console may be moved to the front of the chancel in full view of the audience,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1343,comm one hundred live chat consists of three parts web chat window operator console and control panel,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,13,console,Lexical
1344,the console launched in the united states with a line up of eight titles including trailblazer,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,1,console,Lexical
1345,in two thousand six sony cut the cost of the console in anticipation of the release of the playstation three,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,10,console,Lexical
1346,the eucalyptus user console provides an interface for users to self service provision and configure compute network and storage resources,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1347,according to roberts it was inspired by console action adventures particularly the legend of zelda,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,7,console,Lexical
1348,console or switchboard allows the operator to control incoming calls,"('nn', 'k o n - s ou lw', [1, 0])",0 k @ n - 1 s ou lw ,0,console,Lexical
1349,the original gameking console is a eight bit handheld game console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1353,the mayor or console was alternately appointed during five years by intragna then by one provided by golini and verdasio,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1354,she then goes to a back room revealing ashildr and the tardis console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,12,console,Lexical
1356,regular mentions are various iterations of madden various games from the sims series console bundles and surprisingly nancy drew games,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,13,console,Lexical
1357,the levels differ between the different console versions,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,6,console,Lexical
1359,the bonus edit mode adds songs from three rdmix that were excluded from the previous console port,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,15,console,Lexical
1360,it received gamasutra's award for best downloadable console game for twenty ten,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,7,console,Lexical
1361,in two thousand two the game was awarded console racing game of the year at the sixth annual interactive achievement awards,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,8,console,Lexical
1362,in addition to this the swell to great coupler was changed and detail to the console was added,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,15,console,Lexical
1363,mallrats shows the character brodie jason lee playing an ice hockey game on the sega genesis game console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,17,console,Lexical
1364,controls at the console called stops select which ranks and pipes are used,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1365,the liquid crystal display on the console displays measured and calculated data,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,6,console,Lexical
1368,the shareware version of a console port for the dreamcast was also released,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,5,console,Lexical
1369,the fitting of a foglight switch to one of the center console dummy switches,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,11,console,Lexical
1371,the vertical stand is attached to the playstation two console to allow it to stand vertically,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,9,console,Lexical
1373,inserting the game in a game boy advance unlocked a console exclusive world with three new levels,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,10,console,Lexical
1374,the walker console was removed in nineteen ninety nine when andrew carter installed a replacement five manual drawstop console built by nicholson,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,2,console,Lexical
1375,it can be run from command line in console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,8,console,Lexical
1376,the next gen console versions are better equipped to handle these updates due to their extra processing power,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,3,console,Lexical
1377,tram cars can be used autonomously as well as in multiple units controlled from single console,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,15,console,Lexical
1380,the console versions feature clips from the film which play before and after each level,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,1,console,Lexical
1381,created by michelle sternberger in two thousand five she makes music using eight bit computers and video game console sound chips,"('nn', 'k o n - s ou lw', [1, 0])", 0 k @ n - 1 s ou lw ,18,console,Lexical
1384,ancient castles nestle on lonely hills the most famous being the magnificent loarre castle,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,2,nestle,Lexical
1385,there are clumps of palm and fruit trees in which village homesteads nestle,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,12,nestle,Lexical
1386,they then fly into their pods nestle themselves inside and retract their heads,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,6,nestle,Lexical
1387,numerous villages nestle in the deep valleys and behind the vineyards along the river banks,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,2,nestle,Lexical
1388,the loggerhead sea turtle is known to nestle here,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,7,nestle,Lexical
1389,the buildings of apraksin dvor nestle between sadovaya street and the fontanka river just southwest of the alexandrinsky theatre,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,5,nestle,Lexical
1390,positive and negative charred and pristine ripeness and decay all nestle together,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,10,nestle,Lexical
1391,on electron microscopy subepithelial deposits that nestle against the glomerular basement membrane seems to be the cause of the thickening,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,6,nestle,Lexical
1392,the buildings nestle among lilacs a domestic flowering shrub favored by the founder of colorado springs general william jackson palmer,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,2,nestle,Lexical
1394,the first capillaries that the emboli encounter where they can nestle themselves are the pulmonary capillaries,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,10,nestle,Lexical
1395,as mo's odd possessions nestle their way into charlotte's everyday existence she becomes more challenging and rebellious,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,4,nestle,Lexical
1396,towards the sound side sea grasses yucca aloifolia and wax myrtles nestle,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,11,nestle,Lexical
1397,numerous similar low rise offices nestle in the parkland and around the pools of festival park,"('vb', 'n e - s l!', [1, 0])", 1 n e s - 0 l ei ,5,nestle,Lexical
1398,today it is a common fixture at refuse dumps both along coasts and relatively far inland,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,7,refuse,Lexical
1399,pyrolysis is used as a form of thermal treatment to reduce waste volumes of domestic refuse,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,15,refuse,Lexical
1400,in eastern jordan its main sources of food are feral horse and water buffalo carcasses and village refuse,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,17,refuse,Lexical
1401,one example is london which from roman times disposed of its refuse outside the london wall beside the river thames,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,11,refuse,Lexical
1402,following the closure of the portrack plant a new facility to burn teesside's refuse was constructed,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,13,refuse,Lexical
1403,careful excavation in these places may reveal post holes and hut foundations as well as refuse disposal areas,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,15,refuse,Lexical
1404,production of equipment for recovery of building refuse,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,7,refuse,Lexical
1405,in the ethiopian highlands bearded vultures have adapted to living largely off human refuse,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,13,refuse,Lexical
1406,some subdivisions may conduct autonomous security or provide basic services such as water and refuse management,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,14,refuse,Lexical
1407,they included a bread factory producing wholesome affordable bread and a refuse collection service,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,11,refuse,Lexical
1408,technical names include waste collection vehicle and refuse collection vehicle,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,7,refuse,Lexical
1409,hambledon rural district council used baynards tunnel as a refuse tip by after the line's closure,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,9,refuse,Lexical
1410,dumping refuse and household waste inappropriately and or illegally incurs a heavy fine,"('nn', 'r e f - y uu s', [1, 0])", 0 r i - 1 f y uu z ,1,refuse,Lexical
1411,he was educated at eton and balliol college oxford where he read history,"('vbd', 'r e d', [1])", 1 r ii d ,11,read,Morphosyntactic
1412,years later he observed my parents never read a book,"('vbd', 'r e d', [1])", 1 r ii d ,7,read,Morphosyntactic
1413,drivers and devices that do obey a read only indication may give the user a way to override it,"('vbp', 'r ii d', [1])", 1 r e d ,7,read,Morphosyntactic
1414,she attended downe house school and read english at christ church oxford,"('vbd', 'r e d', [1])", 1 r ii d ,6,read,Morphosyntactic
1415,although its labels read eighteen seventy nine the aberlour distillery was first founded in eighteen twenty six by james gordon and peter weir,"('vbp', 'r ii d', [1])", 1 r e d ,3,read,Morphosyntactic
1416,in addition she stated that the book was easy to follow for those that had not read the first,"('vbd', 'r e d', [1])", 1 r ii d ,16,read,Morphosyntactic
1417,time magazine's richard schickel wrote in fletch the quick smartly paced gags somehow read as signs of vulnerability,"('vbp', 'r ii d', [1])", 1 r e d ,13,read,Morphosyntactic
1418,the sign was made by radcliffe's husband and read ' epo cheats out ',"('vbd', 'r e d', [1])", 1 r ii d ,8,read,Morphosyntactic
1419,he read lectures on physics physical optics lighting photometry colometry etcetera,"('vbd', 'r e d', [1])", 1 r ii d ,1,read,Morphosyntactic
1421,not all email applications or services support read receipts and users can generally disable the functionality if they so wish,"('vbp', 'r ii d', [1])", 1 r e d ,7,read,Morphosyntactic
1422,the book is also available in an audiobook adaptation read by james doohan and leonard nimoy,"('vbp', 'r ii d', [1])", 1 r e d ,9,read,Morphosyntactic
1423,once he got the script he read it straight through until three am,"('vbd', 'r e d', [1])", 1 r ii d ,6,read,Morphosyntactic
1424,he also read only critical feedback from listeners without interjecting any commentary of his own,"('vbd', 'r e d', [1])", 1 r ii d ,2,read,Morphosyntactic
